timestamp,mac,frequency,length,rssi,crc,expected,srcmac,transctr,pkctr,txnumpk,txpower,txifdur,txlength,txfillbyte
2014-11-06_01.30.46,14-15-92-00-12-91-cb-fd,11,100,-70,1,1,14-15-92-00-12-91-ca-eb,1,89,100,0,100,100,0x0a
2014-11-06_01.30.46,14-15-92-00-12-91-cb-fd,11,100,-70,1,1,14-15-92-00-12-91-ca-eb,1,90,100,0,100,100,0x0a
2014-11-06_01.30.46,14-15-92-00-12-91-cb-fd,11,100,-70,1,1,14-15-92-00-12-91-ca-eb,1,91,100,0,100,100,0x0a
2014-11-06_01.30.46,14-15-92-00-12-91-ba-c7,11,100,-69,1,1,14-15-92-00-12-91-ca-eb,1,91,100,0,100,100,0x0a
2014-11-06_01.30.46,14-15-92-00-12-91-ba-c7,11,100,-69,1,1,14-15-92-00-12-91-ca-eb,1,92,100,0,100,100,0x0a
2014-11-06_01.30.46,14-15-92-00-12-91-ba-c7,11,100,-69,1,1,14-15-92-00-12-91-ca-eb,1,93,100,0,100,100,0x0a
2014-11-06_01.30.46,14-15-92-00-12-91-cb-fd,11,100,-70,1,1,14-15-92-00-12-91-ca-eb,1,92,100,0,100,100,0x0a
2014-11-06_01.30.46,14-15-92-00-12-91-cb-fd,11,100,-71,1,1,14-15-92-00-12-91-ca-eb,1,93,100,0,100,100,0x0a
2014-11-06_01.30.46,14-15-92-00-12-91-cb-fd,11,100,-70,1,1,14-15-92-00-12-91-ca-eb,1,94,100,0,100,100,0x0a
2014-11-06_01.30.47,14-15-92-00-12-91-ba-c7,11,100,-69,1,1,14-15-92-00-12-91-ca-eb,1,94,100,0,100,100,0x0a
2014-11-06_01.30.47,14-15-92-00-12-91-ba-c7,11,100,-69,1,1,14-15-92-00-12-91-ca-eb,1,95,100,0,100,100,0x0a
2014-11-06_01.30.47,14-15-92-00-12-91-ba-c7,11,100,-69,1,1,14-15-92-00-12-91-ca-eb,1,96,100,0,100,100,0x0a
2014-11-06_01.30.47,14-15-92-00-12-91-cb-fd,11,100,-70,1,1,14-15-92-00-12-91-ca-eb,1,95,100,0,100,100,0x0a
2014-11-06_01.30.47,14-15-92-00-12-91-cb-fd,11,100,-70,1,1,14-15-92-00-12-91-ca-eb,1,96,100,0,100,100,0x0a
2014-11-06_01.30.47,14-15-92-00-12-91-cb-fd,11,100,-70,1,1,14-15-92-00-12-91-ca-eb,1,97,100,0,100,100,0x0a
2014-11-06_01.30.47,14-15-92-00-12-91-ba-c7,11,100,-69,1,1,14-15-92-00-12-91-ca-eb,1,97,100,0,100,100,0x0a
2014-11-06_01.30.47,14-15-92-00-12-91-ba-c7,11,100,-69,1,1,14-15-92-00-12-91-ca-eb,1,98,100,0,100,100,0x0a
2014-11-06_01.30.47,14-15-92-00-12-91-ba-c7,11,100,-69,1,1,14-15-92-00-12-91-ca-eb,1,99,100,0,100,100,0x0a
2014-11-06_01.30.47,14-15-92-00-12-91-cb-fd,11,100,-70,1,1,14-15-92-00-12-91-ca-eb,1,98,100,0,100,100,0x0a
2014-11-06_01.30.47,14-15-92-00-12-91-cb-fd,11,100,-70,1,1,14-15-92-00-12-91-ca-eb,1,99,100,0,100,100,0x0a
2014-11-06_01.30.50,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,0,100,0,100,100,0x0a
2014-11-06_01.30.50,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,1,100,0,100,100,0x0a
2014-11-06_01.30.50,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,2,100,0,100,100,0x0a
2014-11-06_01.30.50,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,0,100,0,100,100,0x0a
2014-11-06_01.30.50,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,1,100,0,100,100,0x0a
2014-11-06_01.30.50,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,2,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,3,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,4,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,5,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,3,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,4,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,5,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,6,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,7,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,8,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,6,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,7,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,8,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,9,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,10,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,9,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,10,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,11,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,11,100,0,100,100,0x0a
2014-11-06_01.30.51,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,12,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,12,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,13,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,14,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,13,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,14,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,15,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,15,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,16,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,17,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,16,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,17,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,18,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,18,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,19,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,19,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,20,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,21,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,20,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,21,100,0,100,100,0x0a
2014-11-06_01.30.52,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,22,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,22,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,23,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,24,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,23,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,24,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,25,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,25,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,26,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,27,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,26,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,27,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,28,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,28,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,29,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,30,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,29,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,30,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,31,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,31,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,32,100,0,100,100,0x0a
2014-11-06_01.30.53,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,33,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,32,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,33,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,34,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,34,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,35,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,36,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,35,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,36,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,37,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,37,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,38,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,38,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,39,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,40,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,39,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,40,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,41,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,42,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,43,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,41,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,42,100,0,100,100,0x0a
2014-11-06_01.30.54,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,43,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,44,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,45,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,44,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,45,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,46,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,46,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,47,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,47,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,48,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,49,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,48,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,49,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,50,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,50,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,51,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,52,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,51,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,52,100,0,100,100,0x0a
2014-11-06_01.30.55,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,53,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,53,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,54,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,55,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,54,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,55,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,56,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,56,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,57,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,58,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,57,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,58,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,59,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,59,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,60,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,61,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,60,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,61,100,0,100,100,0x0a
2014-11-06_01.30.56,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,62,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,62,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,63,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,64,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,63,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,64,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-cb-fd,11,100,-70,1,1,14-15-92-00-12-91-ba-c7,2,65,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,65,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,66,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,66,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,67,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,68,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,67,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,68,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,69,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,69,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,70,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,71,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,70,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,71,100,0,100,100,0x0a
2014-11-06_01.30.57,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,72,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,72,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,73,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,73,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,74,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,75,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,74,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,75,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,76,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,77,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,78,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,76,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,77,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-cb-fd,11,100,-69,1,1,14-15-92-00-12-91-ba-c7,2,78,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,79,100,0,100,100,0x0a
2014-11-06_01.30.58,14-15-92-00-12-91-ca-eb,11,100,-67,1,1,14-15-92-00-12-91-ba-c7,2,80,100,0,100,100,0x0a
